7322	265	213	1116.620	1116.620	1117.884
7323	147	25	1995.480	1995.481	1988.152
7324	193	155	 504.243	 504.243	 331.185
7325	138	141	 177.720	 177.720	 177.829
7326	109	250	 543.713	 543.713	 544.528
7327	83	319	 607.790	 607.790	 608.918
7328	23	154	1713.920	1713.920	1716.657
7329	17	162	 753.430	 753.430	 466.718
7330	199	202	  56.550	  56.550	  56.795
7331	199	201	  49.630	  49.630	  49.875
7332	99	278	 774.180	 774.180	 775.715
7333	274	139	 213.490	 213.490	 213.711
7334	39	91	 837.440	 837.440	 838.303
7335	218	203	 231.470	 231.470	 232.412
7336	116	211	 891.320	 891.320	 580.971
7337	167	272	 620.670	 620.670	 621.428
7338	91	275	 715.640	 715.640	 716.596
7339	1	4	 203.360	 203.360	 203.741
7340	170	12	1375.780	1375.780	1377.162
7341	232	303	1302.050	1302.050	1302.593
7342	319	239	1273.833	1273.833	1275.655
7343	113	100	 269.390	 269.390	 271.166
7344	97	73	 611.900	 611.900	 521.518
7345	246	241	 244.370	 244.370	 244.593
7346	104	78	 637.240	 637.240	 638.832
7347	139	249	 859.260	 859.260	 860.080
7348	304	20	1680.880	1680.880	1499.576
7349	174	212	 391.100	 391.100	 391.100
7350	274	97	 731.190	 731.190	 487.006
7351	310	232	 679.900	 679.900	 681.454
7352	62	51	 193.610	 193.610	 193.615
7353	21	273	 979.920	 979.920	 965.377
7354	40	181	 355.620	 355.620	 355.775
7355	30	26	 192.000	 192.000	 192.199
7356	125	152	1121.300	1121.300	1123.068
7357	125	151	1120.560	1120.560	1122.328
7358	215	283	1046.910	1046.910	1048.226
7359	209	203	 593.840	 593.840	 595.297
7360	98	56	 812.370	 812.370	 813.517
7361	78	50	 135.240	 135.240	 135.278
7362	303	248	1961.133	1961.133	1963.249
7363	66	294	 582.520	 582.520	 583.292
7364	99	72	 471.660	 471.660	 473.173
7365	318	103	 892.620	 892.620	 893.762
7366	18	278	 539.080	 539.080	 539.881
7367	78	263	 275.320	 275.320	 276.247
7368	99	4	 474.540	 474.540	 475.217
7369	90	311	 113.540	 113.540	 113.572
7370	254	204	 149.150	 149.150	 149.276
7371	307	246	 224.970	 224.970	 225.421
7372	302	85	 273.260	 273.260	 273.565
7373	147	136	 851.240	 851.240	 842.418
7374	72	276	 767.660	 767.660	 768.420
7375	139	304	 668.184	 668.184	 669.095
7376	204	71	 186.380	 186.380	 186.861
7377	98	76	 535.980	 535.980	 536.875
7378	113	273	 661.790	 661.790	 662.640
7379	287	30	 521.190	 521.190	 521.431
7380	231	195	 403.910	 403.910	 404.881
7381	203	263	 629.680	 629.680	 631.343
7382	170	27	 967.170	 967.170	 968.223
7383	315	125	 561.670	 561.670	 562.149
7384	171	21	 918.810	 918.810	 919.161
7385	79	292	 408.240	 408.240	 408.460
7386	274	67	 698.900	 698.900	 699.542
7387	40	135	 929.980	 929.980	 524.202
7388	8	257	 246.260	 246.260	 246.525
7389	82	74	  57.870	  57.870	  57.870
7390	60	253	 266.240	 266.240	 266.382
7391	209	226	 519.820	 519.820	 520.470
7392	294	75	 303.610	 303.610	 303.971
7393	101	282	 934.660	 934.660	 935.669
7394	203	295	 312.020	 312.020	 312.714
7395	8	76	  20.770	  20.770	  20.770
7396	309	114	 225.800	 225.800	 226.196
7397	309	70	 570.900	 570.900	 573.402
7398	85	154	1442.220	1442.220	1168.381
7399	95	203	 551.570	 551.570	 553.394
7400	136	240	 832.496	 832.496	 833.486
7401	311	89	  68.210	  68.210	  68.364
7402	5	220	 388.950	 388.950	 389.644
7403	114	210	 930.130	 930.130	 931.269
7404	60	257	 287.840	 287.840	 287.982
7405	216	95	 594.440	 594.440	 530.806
7406	212	271	1104.310	1104.310	1104.827
7407	267	275	  81.317	  81.317	  79.162
7408	266	275	  71.407	  71.407	  59.760
7409	169	19	 212.020	 212.020	 212.020
7410	204	216	1169.900	1169.900	1051.233
7411	139	157	 699.180	 699.180	 699.694
7412	178	36	 154.580	 154.580	 154.658
7413	163	68	 482.690	 482.690	 250.102
7414	164	68	 429.030	 429.030	 222.242
7415	319	215	 660.970	 660.970	 661.384
7416	307	127	 291.700	 291.700	 196.820
7417	274	300	1818.090	1818.090	1820.478
7418	206	297	 110.890	 110.890	 111.021
7419	137	220	 740.390	 740.390	 741.560
7420	303	37	 971.240	 971.240	 972.338
7421	233	85	 423.860	 423.860	 424.238
7422	155	9	1376.450	1376.450	1378.546
7423	252	159	 701.320	 701.320	 702.836
7424	252	158	 972.570	 972.570	 975.466
7425	252	160	 683.130	 683.130	 684.846
7426	134	250	 505.660	 505.660	 506.186
7427	84	27	 773.110	 773.110	 773.852
7428	30	148	2056.940	2056.940	2038.116
7429	30	149	2063.440	2063.440	2044.975
7430	214	118	 624.850	 624.850	 625.198
7431	277	216	1056.540	1056.540	1058.228
7432	280	90	 785.460	 785.460	 668.240
7433	72	75	 160.180	 160.180	 160.245
7434	319	192	1319.543	1319.543	1321.659
7435	216	55	1461.790	1461.790	 919.406
7436	263	72	 162.080	 162.080	 162.405
7437	263	282	 830.950	 830.950	 599.322
7438	193	21	1977.370	1977.370	1980.368
7439	54	210	 498.230	 498.230	 498.562
7440	42	65	1154.710	1154.710	1155.854
7441	312	142	 793.270	 793.270	 783.510
7442	212	257	1460.760	1460.760	1118.139
7443	142	70	 418.630	 418.630	 418.862
7444	279	28	 947.939	 947.939	 950.660
7445	269	273	 178.780	 178.780	 178.918
7446	319	128	 844.320	 844.320	 475.420
7447	139	226	 695.650	 695.650	 696.464
7448	82	134	 467.140	 467.140	 467.800
7449	254	270	 732.260	 732.260	 732.455
7450	155	8	 595.650	 595.650	 597.486
7451	234	83	 362.880	 362.880	 363.109
7452	79	282	 766.490	 766.490	 666.176
7453	215	120	 632.670	 632.670	 633.629
7454	20	55	1776.450	1776.451	1761.866
7455	106	77	 406.110	 406.110	 406.606
7456	212	208	1479.360	1479.360	 794.022
7457	263	10	1185.470	1185.470	1187.293
7458	136	107	 499.256	 499.256	 499.773
7459	139	141	 182.500	 182.500	 182.936
7460	32	282	1172.850	1172.850	1154.628
7461	231	113	 447.490	 447.490	 448.571
7462	114	194	 869.500	 869.500	 870.649
7463	32	21	 133.150	 133.150	 133.337
7464	237	68	 664.000	 664.000	 343.941
7465	280	215	 991.830	 991.830	 959.563
7466	52	204	 433.260	 433.260	 232.832
7467	215	193	1111.343	1111.343	1112.729
7468	231	318	 709.090	 709.090	 709.350
7469	180	33	 275.390	 275.390	 149.021
7470	180	34	 275.390	 275.390	 149.021
7471	97	253	 777.220	 777.220	 687.107
7472	138	137	 127.860	 127.860	 127.875
7473	278	298	1209.230	1209.230	1210.210
7474	274	26	1315.129	1315.129	 916.523
7475	18	270	 300.980	 300.980	 301.545
7476	302	283	 575.990	 575.990	 576.796
7477	155	308	 284.620	 284.620	 286.210
7478	209	204	  38.950	  38.950	  38.950
7479	112	190	 979.293	 979.293	 685.585
7480	193	154	 499.133	 499.133	 326.075
7481	182	98	 374.410	 374.410	 375.224
7482	253	75	  61.720	  61.720	  61.785
7483	216	141	 990.570	 990.570	 991.521
7484	181	213	 551.640	 551.640	 551.961
7485	270	261	 312.430	 312.430	 313.119
7486	205	209	  57.060	  57.060	  57.060
7487	144	200	 262.280	 262.280	 262.879
7488	39	184	 718.600	 718.600	 719.781
7489	124	152	1138.530	1138.530	1141.278
7490	124	151	1137.790	1137.790	1140.538
7491	67	4	 405.110	 405.110	 405.451
7492	55	213	1581.220	1581.220	1408.407
7493	155	206	 553.880	 553.880	 555.131
7494	303	249	1945.533	1945.533	1947.471
7495	214	250	1163.593	1163.593	 737.051
7496	81	133	 375.060	 375.060	 375.916
7497	252	44	 105.680	 105.680	 105.818
7498	319	171	 693.290	 693.290	 693.555
7499	289	155	 561.040	 561.040	 563.477
7500	113	92	 280.100	 280.100	 280.847
7501	211	276	1048.880	1048.880	 730.599
7502	274	92	 531.920	 531.920	 287.041
7503	216	160	 748.390	 748.390	 685.005
7504	216	159	 634.700	 634.700	 571.138
7505	216	158	 475.620	 475.620	 476.120
7506	274	142	 126.500	 126.500	 126.814
7507	216	134	 805.910	 805.910	 539.361
7508	136	277	 301.280	 301.280	 229.908
7509	231	48	1213.840	1213.840	1215.363
7510	213	99	 741.320	 741.320	 459.735
7511	181	230	 316.580	 316.580	 264.939
7512	319	237	1231.443	1231.443	1233.245
7513	18	229	 352.430	 352.430	 352.545
7514	264	20	1430.620	1430.620	1432.703
7515	115	258	 552.880	 552.880	 553.158
7516	31	203	1939.198	1939.199	1944.103
7517	315	124	 596.900	 596.900	 476.263
7518	280	136	 422.270	 422.270	 423.045
7519	5	303	1723.230	1723.230	1709.193
7520	5	271	 431.100	 431.100	 431.749
7521	17	232	 279.230	 279.230	 280.048
7522	253	296	 322.550	 322.550	 322.692
7523	256	276	 877.220	 877.220	 621.403
7524	15	168	 250.970	 250.970	 251.069
7525	54	212	1714.100	1714.100	1537.158
7526	23	199	1877.440	1877.440	1881.010
7527	173	214	 617.738	 617.738	 618.076
7528	172	214	 617.730	 617.730	 618.067
7529	140	282	 358.830	 358.830	 307.142
7530	145	198	 289.660	 289.660	 289.850
7531	60	212	1617.180	1617.180	1619.670
7532	304	292	 296.070	 296.070	 180.716
7533	109	81	 529.170	 529.170	 529.594
7534	311	42	 760.020	 760.020	 761.529
7535	175	318	 197.480	 197.480	 197.863
7536	253	203	 650.380	 650.380	 651.688
7537	238	27	2174.094	2174.093	2015.332
7538	294	257	 252.370	 252.370	 252.581
7539	317	91	 829.690	 829.690	 830.603
7540	316	91	 829.690	 829.690	 830.603
7541	75	166	 791.890	 791.890	 494.616
7542	75	165	 805.890	 805.890	 508.879
7543	10	156	1217.040	1217.040	 988.874
7544	140	17	 193.620	 193.620	 193.684
7545	294	277	1067.310	1067.310	 711.793
7546	96	79	 580.206	 580.206	 581.962
7547	86	299	 557.180	 557.180	 557.879
7548	115	83	1129.810	1129.810	1131.703
7549	282	297	1082.400	1082.400	1083.866
7550	2	206	 380.400	 380.400	 381.171
7551	135	71	 281.380	 281.380	 281.674
7552	174	319	 599.980	 599.980	 600.104
7553	115	164	 664.660	 664.660	 666.174
7554	115	163	 568.494	 568.494	 569.343
7555	303	282	1828.411	1828.410	1829.131
7556	179	166	 189.360	 189.360	 143.871
7557	179	165	 202.920	 202.920	 157.478
7558	117	212	 724.510	 724.510	 724.917
7559	213	240	 979.300	 979.300	 979.923
7560	162	200	 996.123	 996.123	 998.838
7561	318	177	 469.260	 469.260	 469.440
7562	138	216	1103.214	1103.213	1104.469
7563	265	25	1026.480	1026.480	1028.092
7564	15	142	 405.940	 405.940	 406.534
7565	76	88	 582.450	 582.450	 584.197
7566	232	278	 391.400	 391.400	 391.499
7567	305	209	 359.820	 359.820	 360.083
7568	51	64	 171.170	 171.170	 171.325
7569	258	302	1037.980	1037.980	1039.152
7570	154	9	1371.380	1371.380	1373.475
7571	294	23	2124.598	2124.599	2127.033
7572	118	181	 163.730	 163.730	 163.930
7573	300	103	1843.500	1843.500	1844.887
7574	75	127	 519.980	 519.980	 520.464
7575	21	270	 891.360	 891.360	 876.995
7576	91	74	 707.660	 707.660	 647.582
7577	138	231	 469.970	 469.970	 319.321
7578	45	272	1595.980	1595.979	 973.935
7579	8	55	 396.450	 396.450	 396.644
7580	274	178	 802.490	 802.490	 802.856
7581	217	66	 749.260	 749.260	 750.343
7582	215	133	 783.560	 783.560	 784.882
7583	136	129	 533.746	 533.746	 534.188
7584	138	280	 462.730	 462.730	 460.686
7585	220	214	 837.460	 837.460	 838.074
7586	203	129	 504.000	 504.000	 505.572
7587	253	238	 416.210	 416.210	 416.502
7588	279	216	 978.900	 978.900	 980.122
7589	117	211	 851.350	 851.350	 852.588
7590	136	313	 721.956	 721.957	 723.528
7591	192	25	2122.521	2122.521	1580.118
7592	138	32	1309.910	1309.911	1164.968
7593	219	276	1036.720	1036.720	1038.463
7594	139	137	 136.870	 136.870	 136.904
7595	154	8	 590.540	 590.540	 592.376
7596	204	253	 159.120	 159.120	 159.296
7597	47	138	 861.540	 861.540	 715.124
7598	84	217	1630.540	1630.540	1632.099
7599	282	268	 100.340	 100.340	 100.430
7600	100	97	  87.800	  87.800	  88.394
7601	214	26	1476.640	1476.640	1478.332
7602	4	15	 493.630	 493.630	 493.918
7603	98	3	 469.640	 469.640	 470.573
7604	300	274	1817.740	1817.740	1252.354
7605	218	238	 381.113	 381.113	 381.835
7606	212	112	 639.180	 639.180	 639.373
7607	138	72	 346.940	 346.940	 347.143
7608	298	80	 553.910	 553.910	 554.212
7609	214	51	1361.430	1361.430	 860.853
7610	70	74	 208.970	 208.970	 209.023
7611	115	88	 137.180	 137.180	 137.256
7612	92	280	 641.650	 641.650	 643.057
7613	154	308	 279.550	 279.550	 281.140
7614	162	150	 859.823	 859.823	 862.049
7615	213	269	 990.930	 990.930	 991.845
7616	182	270	 533.160	 533.160	 533.775
7617	96	278	 781.050	 781.050	 783.188
7618	200	147	 131.460	 131.460	 132.049
7619	87	91	1121.830	1121.830	 908.403
7620	81	220	 543.990	 543.990	 545.248
7621	42	35	 119.340	 119.340	 119.603
7622	269	199	 926.760	 926.760	 929.028
7623	310	175	 804.850	 804.850	 785.293
7624	26	75	1864.149	1864.149	1840.433
7625	280	126	 504.300	 504.300	 504.510
7626	238	215	1094.623	1094.623	 933.277
7627	76	217	 439.040	 439.040	 439.565
7628	234	174	 700.900	 700.900	 701.741
7629	166	98	 243.840	 243.840	 244.080
7630	165	98	 257.840	 257.840	 258.348
7631	17	141	 127.420	 127.420	 127.542
7632	309	105	 162.420	 162.420	 163.086
7633	5	59	 441.650	 441.650	 169.867
7634	192	253	 476.930	 476.930	 477.594
7635	39	11	 912.500	 912.500	 833.263
7636	154	206	 548.770	 548.770	 550.021
7637	199	48	 370.080	 370.080	 370.306
7638	279	13	 377.520	 377.520	 378.928
7639	83	286	 354.330	 354.330	 354.899
7640	218	134	 235.090	 235.090	 235.814
7641	83	264	1555.940	1555.940	 623.538
7642	289	154	 555.930	 555.930	 558.367
7643	75	294	 303.580	 303.580	 303.937
7644	220	102	 142.920	 142.920	 143.366
7645	96	72	 535.526	 535.526	 537.282
7646	97	199	 408.440	 408.440	 409.631
7647	282	123	 704.170	 704.170	 704.551
7648	81	53	 298.870	 298.870	 299.312
7649	311	228	 614.220	 614.220	 615.640
7650	279	92	 629.130	 629.130	 323.544
7651	280	266	 310.640	 310.640	 310.963
7652	280	267	 320.820	 320.820	 321.300
7653	155	114	 389.790	 389.790	 390.109
7654	96	4	 528.640	 528.640	 529.560
7655	81	57	 231.920	 231.920	 232.372
7656	278	99	 774.200	 774.200	 775.693
7657	258	280	 856.350	 856.350	 714.829
7658	105	168	 234.796	 234.796	 235.472
7659	258	217	 912.580	 912.580	 859.010
7660	142	216	1087.620	1087.620	 989.039
7661	131	293	 659.000	 659.000	 660.117
7662	171	23	 888.310	 888.310	 889.328
7663	64	209	 454.130	 454.130	 262.313
7664	303	193	2037.573	2037.573	2039.615
7665	142	256	 537.730	 537.730	 538.027
7666	113	310	 328.840	 328.840	 329.078
7667	200	75	 541.970	 541.970	 542.785
7668	315	236	 824.850	 824.850	 825.743
7669	309	10	1151.200	1151.200	1154.099
7670	179	31	1221.329	1221.329	1223.863
7671	102	276	 831.880	 831.880	 833.158
7672	15	231	 280.820	 280.820	 281.146
7673	27	265	1208.189	1208.189	1185.274
7674	179	28	1146.070	1146.070	1147.949
7675	144	153	 169.080	 169.080	 169.355
7676	218	75	 696.440	 696.440	 697.648
7677	254	94	 790.329	 790.330	 437.224
7678	5	150	 556.300	 556.300	 556.621
7679	47	71	 536.550	 536.550	 390.100
7680	220	219	  93.980	  93.980	  93.985
7681	303	175	 500.820	 500.820	 501.250
7682	113	98	 222.990	 222.990	 223.269
7683	75	46	 638.040	 638.040	 638.968
7684	83	32	 872.120	 872.120	 872.837
7685	179	280	 578.390	 578.390	 578.701
7686	139	216	1104.434	1104.433	 831.375
7687	56	76	 276.410	 276.410	 276.661
7688	274	303	1645.650	1645.650	1646.324
7689	88	197	 839.030	 839.030	 840.800
7690	315	1	1113.440	1113.440	 631.377
7691	10	99	1064.650	1064.650	 835.534
7692	141	255	 470.720	 470.720	 471.258
7693	282	129	 861.370	 861.370	 862.232
7694	95	79	 537.730	 537.730	 539.383
7695	102	272	 953.920	 953.920	 879.622
7696	152	88	 727.060	 727.060	 729.187
7697	151	88	 726.330	 726.330	 728.457
7698	139	231	 474.750	 474.750	 246.679
7699	76	58	 256.950	 256.950	 257.201
7700	272	271	 424.850	 424.850	 425.163
7701	139	280	 471.740	 471.740	 469.581
7702	59	58	 168.670	 168.670	 168.891
7703	274	68	 676.120	 676.120	 676.738
7704	273	118	 493.340	 493.340	 493.546
7705	248	218	 321.603	 321.603	 208.461
7706	4	166	 604.830	 604.830	 605.010
7707	4	165	 617.970	 617.970	 618.150
7708	139	32	1314.690	1314.690	1316.706
7709	233	303	 341.540	 341.540	 342.264
7710	199	220	 218.820	 218.820	 219.325
7711	47	139	 853.680	 853.680	 752.998
7712	31	70	1591.249	1591.249	1572.087
7713	226	221	  59.970	  59.970	  60.529
7714	199	148	 336.870	 336.870	 337.148
7715	199	149	 326.890	 326.890	 327.107
7716	313	197	 968.360	 968.360	 970.461
7717	259	279	 830.110	 830.110	 831.110
7718	64	215	1373.970	1373.970	1376.430
7719	6	78	 130.510	 130.510	 130.510
7720	147	28	2142.368	2142.369	2135.250
7721	139	72	 339.080	 339.080	 339.283
7722	276	43	1442.738	1442.738	1438.374
7723	27	234	 540.210	 540.210	 540.772
7724	206	51	 332.650	 332.650	 332.833
7725	38	45	1674.410	1674.410	1677.750
7726	39	265	 788.300	 788.300	 708.662
7727	115	209	 749.290	 749.290	 428.032
7728	278	12	 565.580	 565.580	 566.743
7729	31	56	1815.439	1815.438	1796.386
7730	262	70	 207.360	 207.360	 207.921
7731	211	91	 765.730	 765.730	 767.509
7732	253	45	 537.350	 537.350	 538.084
7733	170	279	1265.760	1265.760	1266.328
7734	115	177	 191.850	 191.850	 192.333
7735	107	152	 710.210	 710.210	 711.940
7736	107	151	 709.470	 709.470	 711.200
7737	136	80	 383.930	 383.930	 384.456
7738	80	298	 553.910	 553.910	 554.213
7739	206	215	1140.590	1140.590	1141.570
7740	89	305	 375.320	 375.320	 375.371
7741	138	56	 487.600	 487.600	 488.058
7742	90	216	 550.490	 550.490	 551.396
7743	312	171	1227.570	1227.570	1182.684
7744	211	192	 441.490	 441.490	 442.086
7745	216	92	 652.820	 652.820	 589.787
7746	5	309	 455.350	 455.350	 457.445
7747	213	56	1482.100	1482.100	 958.736
7748	273	147	1039.140	1039.140	1039.932
7749	302	233	 216.970	 216.970	 217.407
7750	289	146	 453.090	 453.090	 360.923
7751	210	105	 631.190	 631.190	 631.716
7752	182	30	1432.190	1432.190	1433.877
7753	276	70	 758.110	 758.110	 751.856
7754	276	278	 422.650	 422.650	 423.549
7755	67	169	 784.070	 784.070	 784.666
7756	95	278	 747.720	 747.720	 749.251
7757	309	119	 384.020	 384.020	 385.691
7758	280	272	 278.430	 278.430	 278.726
7759	136	169	 457.340	 457.340	 364.981
7760	45	97	 754.520	 754.520	 757.181
7761	161	8	 833.370	 833.370	 835.378
7762	298	77	 460.740	 460.740	 460.923
7763	272	156	1032.100	1032.100	 690.011
7764	21	25	 111.110	 111.110	 111.249
7765	220	10	1268.950	1268.950	1271.000
7766	314	115	 276.750	 276.750	 277.166
7767	98	203	 516.020	 516.020	 517.797
7768	92	215	 611.370	 611.370	 612.588
7769	3	160	 624.064	 624.064	 361.096
7770	3	159	 535.640	 535.640	 536.650
7771	3	158	 733.820	 733.820	 736.526
7772	168	213	 778.340	 778.340	 779.287
7773	216	98	 579.250	 579.250	 515.456
7774	212	70	1283.710	1283.710	 948.753
7775	181	116	 231.430	 231.430	 231.603
7776	213	96	 667.930	 667.930	 668.248
7777	142	74	 517.830	 517.830	 518.349
7778	203	91	 464.730	 464.730	 466.654
7779	94	81	 692.250	 692.250	 616.375
7780	131	155	 373.370	 373.370	 374.457
7781	164	5	 275.840	 275.840	 276.206
7782	163	5	 230.890	 230.890	 231.204
7783	90	36	 691.910	 691.910	 364.996
7784	95	72	 493.050	 493.050	 494.704
7785	258	214	 473.940	 473.940	 474.108
7786	154	114	 384.720	 384.720	 385.039
7787	95	4	 493.270	 493.270	 494.603
7788	306	251	 380.370	 380.370	 381.037
7789	7	118	 655.550	 655.550	 582.288
7790	4	113	 703.690	 703.690	 705.237
7791	226	282	1020.130	1020.130	1021.453
7792	213	296	1234.573	1234.573	 792.689
7793	213	263	1078.060	1078.060	 796.845
7794	226	47	 449.923	 449.923	 450.991
7795	116	60	 934.190	 934.190	 571.980
7796	68	4	 382.330	 382.330	 382.613
7797	138	131	 371.526	 371.526	 371.698
7798	127	250	 447.020	 447.020	 447.546
7799	97	261	 395.680	 395.680	 376.278
7800	212	2	1223.080	1223.080	1225.462
7801	213	17	 981.870	 981.870	 982.573
7802	40	314	 836.400	 836.400	 838.062
